y_actual,y_predicted,residual,pearson_residual,abs_pct_error
32510.57,11726.579122569832,20783.990877430166,159.54623176854946,63.92994917477659
628.2833333333333,8727.08490607239,-8098.8015727390575,-72.0658370230114,1289.0365131558042
26445.4,11367.689618569428,15077.710381430574,117.55539650434505,57.01449167503828
72730.81089041097,11457.99706681754,61272.81382359343,475.83540035198234,84.2460204601841
11018.52,12292.137213755865,-1273.6172137558642,-9.549233165821635,11.558877360624333
17146.59,12116.13523349686,5030.4547665031405,37.98992791441317,29.33793113676329
12763.160081300812,9338.052020042105,3425.1080612587066,29.463844292775047,26.835893614441154
71737.26343936381,11018.619759264528,60718.64368009929,480.84127601245854,84.64031211815313
105484.44,13582.817467265375,91901.62253273463,655.4982310608793,87.12339235316094
9774.8,11999.133923245357,-2224.333923245358,-16.879839478974713,22.75579984496213
57115.1952,11346.42646910743,45768.768730892574,357.1765639300832,80.13413693260489
16806.68,8496.757269494203,8309.922730505798,74.93999451177012,49.444165834690715
37408.15806451612,8610.873440813795,28797.284623702326,257.97119357271424,76.98129529402912
57197.10357142857,12027.45581176058,45169.64775966799,342.37582848196166,78.97191455378415
96995.135,11242.087147189353,85753.04785281065,672.309686134199,88.40963812546954
1558.865,11428.256747772493,-9869.391747772494,-76.74386558393192,633.1139481464074
64162.32268292683,12183.582714908567,51978.739968018264,391.4547044127471,81.01131286172946
31401.074444444443,8564.330478707507,22836.743965736936,205.13074221442156,72.72599543095339
36780.584285714285,11446.931714326429,25333.65257138786,196.83237898582095,68.87778718955137
32428.91857142857,10830.101335399784,21598.817236028786,172.52696668097207,66.60356924469994
25695.415833333333,11864.80038126233,13830.615452071002,105.54910758046738,53.825225253328114
101234.924,11985.269252868105,89249.65474713189,677.6819595846978,88.16093421192463
74695.73,8252.490628277468,66443.23937172253,607.9971664580382,88.95185758506214
81546.60925619835,12638.942263287006,68907.66699291134,509.5132220534662,84.50095917099542
2009.394,11746.233316463025,-9736.839316463025,-74.6813171285849,484.5659595113266
2750.93,8616.276997608627,-5865.346997608627,-52.526342538246226,213.21324052624485
1902.04,8427.766248865173,-6525.726248865173,-59.090258229861234,343.09090496862177
50970.193043478255,6850.1904760989655,44120.00256737929,443.1262550038874,86.56039919202256
37515.70714285714,5450.093826923158,32065.613315933984,361.0612146525203,85.4725014080913
5679.931666666666,8180.987682977632,-2501.056016310966,-22.986022456461598,44.03320608571229
13721.74,8847.308835321339,4874.431164678661,43.07860441071266,35.523418784196906
40877.43707964601,6347.858117733607,34529.578961912404,360.26407285556513,84.47099776493967
10492.455,4403.718782859558,6088.736217140442,76.27121205731417,58.0296624301981
51581.73,4022.2305919881965,47559.499408011805,623.3716820405408,92.20221851421385
43773.82857142857,9321.44506802084,34452.38350340773,296.6339998491359,78.70543799290839
36865.425,3571.961845078385,33293.46315492162,463.07234362023274,90.310807904484
37311.9725,4149.410763943188,33162.561736056814,427.9550289357988,88.87914391568769
9383.9,3515.3415989434725,5868.558401056527,82.27936691143313,62.5385863133295
23172.975,3981.903686902437,19191.07131309756,252.81167201695683,82.81660560673613
110627.07384615384,4069.8147108104295,106557.25913534341,1388.477989893506,96.32114041408144
2502.955,4413.001083042186,-1910.0460830421862,-23.90122200011326,76.31164295970908
1320.17,7917.948820643292,-6597.7788206432915,-61.63603379682549,499.7673648578055
71504.8928,5307.739130525575,66197.15366947443,755.3144766388216,92.57709658362627
2741.75,4084.23885790738,-1342.48885790738,-17.462177593292157,48.964670663166956
23460.683666666668,3969.3518313300056,19491.331835336663,257.1727773205412,83.08083477989294
11819.168,9495.91158038249,2323.25641961751,19.81855983062396,19.656683275992943
22990.82285714286,4514.01430382093,18476.808553321927,228.6066032543989,80.36601677169418
85784.02900000001,3992.6577209060692,81791.37127909395,1076.0184703517268,95.34568640870661
28007.75,4008.8313707601533,23998.918629239848,315.0837868151977,85.68670681950478
17600.958,3828.2908289843153,13772.667171015684,185.03712342013125,78.24953148013697
24210.38666666667,6076.123173078734,18134.263493587936,193.38817479194367,74.90282473908417
13763.95,4409.915651520656,9354.034348479345,117.09196553173167,67.96039180961384
153576.6366666667,8994.87917455227,144581.7574921144,1267.24069179496,94.14306800188926
22071.01555555556,11889.634952740926,10181.380602814635,77.61857935038532,46.130095722993815
28715.727272727272,11645.19569658882,17070.53157613845,131.49732763726306,59.44662802376999
24370.429210526316,11647.749915089738,12722.679295436577,97.99430530363097,52.20539689937538
35486.170000000006,5955.884192498844,29530.28580750116,318.0810565275423,83.21632288720129
24978.15,15833.169432963501,9144.9805670365,60.41463202557816,36.61192108717619
48806.93632653061,10543.880124608473,38263.05620192214,309.75812237032295,78.3967589072437
46632.99,7372.689825765195,39260.300174234806,380.0877838634309,84.1899697493873
10816.05,12798.976488036935,-1982.9264880369356,-14.570091220303537,18.333185294418346
51291.89534090909,14799.930267539796,36491.9650733693,249.35075827834163,71.14567482996529
49583.24625,11477.280722011013,38105.965527988985,295.6764569404276,76.85250242765011
24452.89,6371.378563807096,18081.511436192905,188.30476188815993,73.94427176580317
33529.275714285715,11231.980177338957,22297.29553694676,174.8909365104801,66.50097582467795
10176.14,6355.932273080961,3820.2077269190386,39.83278072447793,37.54083303609265
34861.486000000004,15029.28290962379,19832.203090376213,134.47610098235936,56.8885763801813
30251.24125,9472.615070711754,20778.626179288243,177.4700870710768,68.68685488827089
25107.977575757577,10744.453078779705,14363.524496977872,115.18930021025385,57.20701499608729
33050.707500000004,12730.315185560625,20320.392314439378,149.71171572958784,61.48247299831441
2848.075,8709.554596193053,-5861.479596193053,-52.2098639956325,205.8049593565146
19636.964285714286,6810.627337027642,12826.336948686643,129.19698037569913,65.31731056830249
19636.964285714286,6963.48411407394,12673.480171640345,126.24839697018918,64.53889708838645
26200.865,5987.099420859289,20213.765579140712,217.16121714391676,77.14922991718292
40916.83642857143,8608.392446387266,32308.44398218416,289.46648715993734,78.96124627959703
9506.615714285714,6994.051794533837,2512.5639197518767,24.974452387061486,26.4296359005678
10792.5025,6414.748857542578,4377.753642457423,45.43648914827715,40.56291525026214
22036.66484848485,9157.169674282064,12879.495174202784,111.88232617704752,58.44575512109913
11851.71,6256.964142728171,5594.745857271828,58.79519127953543,47.20623317033431
13588.025,10947.966805708362,2640.058194291638,20.974423917937045,19.4293003898038
15115.152000000002,6815.327512102341,8299.824487897662,83.57354427437386,54.91062536385781
29419.75120689655,8470.892057861665,20948.859149034884,189.2078192577183,71.2067855425102
5108.105,5460.1112691330445,-352.00626913304495,-3.959979420543527,6.891132213081856
14228.31625,7825.465178965164,6402.8510710348355,60.16744865008033,45.00076438092129
18048.385,6263.475051348757,11784.909948651242,123.78324672871702,65.29620211809114
32667.00941176471,7625.27244529307,25041.73696647164,238.38561449463242,76.65757416243036
22606.795833333337,5990.1715737466675,16616.62425958667,178.4705022918328,73.5027837739205
20599.176666666663,12482.166289334946,8117.010377331717,60.394083693676365,39.40453790304427
55000.4025,12517.61513662689,42482.78736337311,315.6425066941205,77.24086630706586
35217.96,13364.07287948151,21853.88712051849,157.14571928616175,62.05324533425131
4221.256666666667,13429.038142534699,-9207.781475868032,-66.05045709478249,218.12891759408214
4221.256666666667,13011.455773740032,-8790.199107073364,-64.05883627050994,208.2365466304275
30894.27,12366.132955959481,18528.13704404052,138.50264774388728,59.97272971344045
5216.9,13066.475241866676,-7849.575241866676,-57.08344947745667,150.4643608630926
30733.01,12928.91896685069,17804.091033149307,130.1613297386251,57.93149136107822
30733.01,12239.065714467943,18493.944285532056,138.96284245629252,60.17615679535475
21500.0,12808.28542220428,8691.71457779572,63.841522441659215,40.426579431608
22809.612499999996,13852.69305835235,8956.919441647646,63.26082331331617,39.268178894523736
30975.3312,16946.954163859267,14028.377036140733,89.57872560380497,45.288868569517454
13312.45,12218.808235072931,1093.6417649270697,8.224394612389707,8.21518026304001
