y_actual,y_predicted,residual,pearson_residual,abs_pct_error
0.0,1.2292269105084686,-1.2292269105084686,-4.937102142314028e-05,122.92269105084685
50315.77,1.2569850921247254,50314.51301490787,1.9984086126223155,99.99750180690442
0.0,1.0973540114995786,-1.0973540114995786,-4.664761676060584e-05,109.73540114995785
55544.07,1.2044407977225486,55542.86555920228,2.253676809310278,99.99783155826046
40531.13924302789,1.3471379444560247,40529.792105083434,1.5549786274824429,99.99667628897284
0.0,1.144061719431691,-1.144061719431691,-4.76300250319219e-05,114.40617194316911
93514.7606097561,1.065829463609789,93513.69478029248,4.033549939954163,99.9988602553686
0.0,1.0259410369074184,-1.0259410369074184,-4.510423107114056e-05,102.59410369074185
0.0,1.0748480323958127,-1.0748480323958127,-4.6166783263606336e-05,107.48480323958127
78085.16988636364,1.1005027424365836,78084.0693836212,3.3145376514230547,99.99859063796104
0.0,1.2527363944477312,-1.2527363944477312,-4.984090619815733e-05,125.27363944477312
5815.676666666667,1.0,5814.676666666667,0.25892957160977254,99.98280509634017
0.0,1.0385496526906106,-1.0385496526906106,-4.5380545813244214e-05,103.85496526906107
0.0,1.1045932643937393,-1.1045932643937393,-4.680123117233415e-05,110.45932643937392
18949.14,1.1044284181898192,18948.03557158181,0.8028815674450298,99.99417161719113
30678.82,1.0598712408235114,30677.760128759175,1.326945775093549,99.99654526725335
13804.575,1.023090737405706,13803.551909262595,0.607700871300783,99.99258875599281
0.0,1.0446053667765065,-1.0446053667765065,-4.551265898252515e-05,104.46053667765065
0.0,1.0390839601074555,-1.0390839601074555,-4.539221788126252e-05,103.90839601074555
1466.27,1.0700401507004464,1465.1999598492996,0.06307437325414555,99.92702298003093
9787.915,1.0449524237844723,9786.870047576216,0.4263356458840694,99.98932405498225
122675.3625,1.0488171653280969,122674.31368283468,5.33408370163303,99.99914504661412
24786.04,1.0575348495363557,24784.982465150464,1.0732412457548024,99.99573334486051
0.0,1.077922395231142,-1.077922395231142,-4.623276100700587e-05,107.7922395231142
13574.668333333331,1.1028486926352472,13573.565484640696,0.575561928092392,99.99187568590587
21807.940454545456,1.1182610361140808,21806.822193509342,0.9182836856472514,99.99487222996393
0.0,1.129750658797425,-1.129750658797425,-4.733118570892758e-05,112.97506587974252
15000.0,1.0704147234639085,14998.929585276535,0.6455654982841975,99.99286390184356
0.0,1.0737553640161013,-1.0737553640161013,-4.614331119611491e-05,107.37553640161013
0.0,1.1681616334019616,-1.1681616334019616,-4.812907908056804e-05,116.81616334019616
0.0,1.1036619407759292,-1.1036619407759292,-4.6781497083467234e-05,110.36619407759292
0.0,1.1042124598748955,-1.1042124598748955,-4.6793163199630965e-05,110.42124598748954
2721.14375,1.9372600446875157,2719.2064899553125,0.08699700668216502,99.92880714057507
5139.08,1.0858927112996166,5137.9941072887,0.21956151835206267,99.9788699006184
18424.59,1.0870608275143212,18423.502939172486,0.7868670643121215,99.99409994562964
20143.40651428571,1.5989236409991412,20141.807590644712,0.7093174819199636,99.99206229770587
6308.495,1.0890105276499666,6307.40598947235,0.2691477971787349,99.98273739572355
5370.125,1.0853556643772464,5369.039644335623,0.22949152653608032,99.97978900557479
3251.94,1.1171691141110376,3250.822830885889,0.13695879414373321,99.96564607237184
0.0,1.24780422669028,-1.24780422669028,-4.974269473555096e-05,124.780422669028
0.0,1.063687733600923,-1.063687733600923,-4.592647974695625e-05,106.36877336009229
13058.83,1.0648472991121825,13057.765152700887,0.5634835852803038,99.9918457679661
0.0,1.0523367556040866,-1.0523367556040866,-4.5680773847573914e-05,105.23367556040866
137070.08875,1.0531590976076208,137069.03559090238,5.947691689208639,99.99923166380994
32105.650000000005,1.0570183779375881,32104.592981622067,1.390535183279247,99.99670768734494
48794.22477732793,1.4279381781420646,48792.796839149785,1.8182646393861877,99.99707355084611
13328.617234042553,1.580465812062448,13327.03676823049,0.47205991693200533,99.98814231225707
13328.617234042553,1.5806951897280188,13327.036538852824,0.47202565681188824,99.98814059131587
0.0,1.0721076484329222,-1.0721076484329222,-4.610789333188232e-05,107.21076484329221
0.0,1.099335966140637,-1.099335966140637,-4.668972338785458e-05,109.9335966140637
0.0,1.1181469740034757,-1.1181469740034757,-4.708748870530099e-05,111.81469740034757
1868.753333333333,1.0899803282767218,1867.6633530050565,0.07966092589010511,99.94167339750868
0.0,1.095226997393699,-1.095226997393699,-4.6602386021775294e-05,109.5226997393699
0.0,1.0459281664627502,-1.0459281664627502,-4.554146655217891e-05,104.59281664627503
0.0,1.1098670365872727,-1.1098670365872727,-4.6912822079774074e-05,110.98670365872727
82613.015,1.0744592898965666,82611.9405407101,3.5489830390979638,99.99869940675825
0.0,1.0502744312919863,-1.0502744312919863,-4.5635990287673145e-05,105.02744312919863
0.0,1.023742204668834,-1.023742204668834,-4.5055870672966634e-05,102.3742204668834
0.0,1.1317633444893513,-1.1317633444893513,-4.737332793246304e-05,113.17633444893514
76074.10104651163,1.0808206195273773,76073.0202258921,3.258441517868065,99.99857925285393
0.0,1.1607862315849595,-1.1607862315849595,-4.7976902636429606e-05,116.07862315849596
90341.61437956204,1.1084550557825439,90340.50592450626,3.821022162773372,99.99877304046048
5128.411,1.0910759742623464,5127.319924025738,0.2185843189521129,99.97872487259188
2643.6600000000003,1.0637483517935127,2642.596251648207,0.11409521922955382,99.9597622859296
2467.9,1.0285014098915812,2466.8714985901083,0.10831788320608274,99.95832483447904
15121.86,1.0025192040187632,15120.857480795981,0.6724904980612888,99.99337039753033
0.0,1.054523872232977,-1.054523872232977,-4.5728219364449484e-05,105.4523872232977
25271.293076923077,1.0279602288276886,25270.26511669425,1.1098843424139373,99.9959323006318
8663.852410714286,1.214516480073385,8662.637894234213,0.35002941116438513,99.98598179628993
44897.2627,1.1944526711263899,44896.068247328876,1.8292788754438434,99.99733958687169
0.0,1.2528579505520772,-1.2528579505520772,-4.984332423257443e-05,125.28579505520771
159337.60144268774,1.1963771808382875,159336.4050655069,6.486897514065849,99.99924915577365
0.0,1.081551791302446,-1.081551791302446,-4.6310529125957366e-05,108.15517913024459
126296.21014084508,1.0327922336204767,126295.17734861147,5.533964489122378,99.9991822460607
0.0,1.2000563795723331,-1.2000563795723331,-4.8781697372591375e-05,120.00563795723332
12944.419411764706,1.1615991271042034,12943.257812637601,0.5347755535852747,99.99102625548389
0.0,1.085140276228851,-1.085140276228851,-4.638729244838039e-05,108.5140276228851
24067.991538461534,1.0362194493330512,24066.955319012202,1.052813304574697,99.9956946160311
0.0,1.1766136727327159,-1.1766136727327159,-4.830288024573633e-05,117.6613672732716
14080.72,1.1469743098273557,14079.573025690172,0.5854215726062337,99.9918542921823
20971.014857142854,1.2127267043455603,20969.802130438507,0.8479474621494051,99.9942171291537
17653.0796,1.1926042470227949,17651.88699575298,0.7197787905935081,99.99324421418785
0.0,1.0705332583622367,-1.0705332583622367,-4.607402617339228e-05,107.05332583622366
0.0,1.043565397797269,-1.043565397797269,-4.5489998013465995e-05,104.3565397797269
0.0,1.1149986057214931,-1.1149986057214931,-4.7021149814881965e-05,111.49986057214932
42707.43238095238,1.0645747725600763,42706.36780617982,1.8431498001737117,99.9975072845329
0.0,1.291329434430813,-1.291329434430813,-5.060280693855194e-05,129.1329434430813
45065.50666666666,1.258800434977992,45064.247866231686,1.788585754639327,99.99720673187082
0.0,1.125712047750603,-1.125712047750603,-4.724651065879511e-05,112.57120477506031
0.0,1.074803435256702,-1.074803435256702,-4.616582548736694e-05,107.4803435256702
0.0,1.1055999097662619,-1.1055999097662619,-4.682255192248394e-05,110.55999097662618
4468.96,1.0777488502966175,4467.882251149704,0.19164567270893668,99.97588367650872
0.0,1.1834824887880928,-1.1834824887880928,-4.844366595776041e-05,118.34824887880929
0.0,1.1299610021782018,-1.1299610021782018,-4.733559169806195e-05,112.99610021782019
0.0,1.0837729019474698,-1.0837729019474698,-4.635805715679634e-05,108.37729019474698
22224.137142857147,1.0347611367053207,22223.10238172044,0.9728384230344703,99.99534397610105
1920.65,1.0540882767961308,1919.595911723204,0.08325827474321881,99.94511814871028
34442.26315789474,1.0275354958354246,34441.235622398905,1.5129911575874908,99.9970166435024
1166.327142857143,1.116953281595086,1165.210189575548,0.049095631686554335,99.90423327722111
11448.71,1.0888167922834002,11447.621183207715,0.48853302462131903,99.99048961156075
570.7875,1.0912765880389248,569.6962234119611,0.02428465869183865,99.80881210817705
24527.131666666668,1.063708294412517,24526.067958372256,1.0589433735730818,99.99566313620008
5805.1392857142855,1.2441568589898018,5803.895128855295,0.2317064215578285,99.97856801021034
20980.056285714283,1.212816158731284,20978.84346955555,0.8482817778095609,99.9942191949239
16691.63626373626,1.3350376311707424,16690.30122610509,0.6432406820661312,99.99200175698728
23168.354754098364,1.3129830469741497,23167.04177105139,0.9003204296284557,99.9943328602272
0.0,1.1063992367959292,-1.1063992367959292,-4.683947475722801e-05,110.63992367959293
39.365,1.0786080796729154,38.286391920327084,0.00164160508515586,97.25998201531077
0.0,1.1403481160264115,-1.1403481160264115,-4.755265910397604e-05,114.03481160264116
0.0,1.111704821433581,-1.111704821433581,-4.695164655600139e-05,111.1704821433581
0.0,1.0458184987930745,-1.0458184987930745,-4.553907893245687e-05,104.58184987930746
14748.83,1.0195492757925917,14747.810450724208,0.6503984827945838,99.99308725318691
0.0,1.2261515832042857,-1.2261515832042857,-4.93092235838973e-05,122.61515832042858
34379.818,1.1951756627548644,34378.622824337246,1.4003245002962137,99.99652361259518
0.0,1.0414162164008942,-1.0414162164008942,-4.544313145101252e-05,104.14162164008943
3306.7166666666667,1.0152576893110516,3305.7014089773556,0.14609372474550958,99.96929710671782
0.0,1.1263595629380734,-1.1263595629380734,-4.726009691970653e-05,112.63595629380734
23976.676,1.0903452673842184,23975.585654732615,1.0224528403603028,99.99545247528313
0.0,1.1302533633039304,-1.1302533633039304,-4.7341715003113594e-05,113.02533633039305
32053.05,1.1017002762952908,32051.948299723703,1.3598117420156668,99.99656288472923
0.0,1.1260304037201234,-1.1260304037201234,-4.725319093971544e-05,112.60304037201234
29948.701666666668,1.0751079729245316,29947.626558693744,1.286152452681438,99.99641016834423
0.0,1.080685914957175,-1.080685914957175,-4.629198760951442e-05,108.0685914957175
0.0,1.0533857122581027,-1.0533857122581027,-4.57035352006151e-05,105.33857122581027
0.0,1.0777969116698243,-1.0777969116698243,-4.623006989474377e-05,107.77969116698243
0.0,1.0292833684240843,-1.0292833684240843,-4.517764206915875e-05,102.92833684240843
0.0,1.1296924916060311,-1.1296924916060311,-4.732996722874576e-05,112.96924916060311
0.0,1.1012353497118827,-1.1012353497118827,-4.6730040190118494e-05,110.12353497118828
0.0,1.0416444372472744,-1.0416444372472744,-4.544811048899445e-05,104.16444372472743
0.0,1.0154050074150271,-1.0154050074150271,-4.487203161787756e-05,101.54050074150271
16147.098333333332,1.134744288825556,16145.963589044506,0.6749491404265628,99.99297245693684
25375.152307692308,1.1060778813231182,25374.046229810985,1.0743677307877906,99.99564109855218
4564.4,1.0361976267789312,4563.363802373221,0.19962727529754773,99.97729827300897
0.0,1.0100203163770436,-1.0100203163770436,-4.475289530910287e-05,101.00203163770436
0.0,1.117172644476181,-1.117172644476181,-4.706696871532053e-05,111.71726444761809
0.0,1.117173982169531,-1.117173982169531,-4.7066996894113e-05,111.7173982169531
4763.08,1.0891111219879726,4761.990888878012,0.20319290820540264,99.97713430969061
4763.08,1.0890314341347507,4761.990968565865,0.2032003456016952,99.97713598272263
0.0,1.1549356131368866,-1.1549356131368866,-4.785584281992016e-05,115.49356131368866
61443.12797833935,1.1028686175512996,61442.0251097218,2.605311848867426,99.99820505782529
0.0,1.2100370175670159,-1.2100370175670159,-4.898413133827383e-05,121.00370175670159
121824.90652777776,1.1553157358197066,121823.75121204194,5.047051154226817,99.99905165883665
0.0,1.0383873646879114,-1.0383873646879114,-4.5377000000169674e-05,103.83873646879114
0.0,1.0123800911227003,-1.0123800911227003,-4.48051443274855e-05,101.23800911227003
0.0,1.0998370718544908,-1.0998370718544908,-4.67003633661302e-05,109.98370718544908
0.0,1.072132033462879,-1.072132033462879,-4.6108417689659545e-05,107.2132033462879
0.0,1.0484297382482655,-1.0484297382482655,-4.559589534248375e-05,104.84297382482654
42623.635,1.0220949871843783,42622.612905012815,1.877372808465646,99.99760204640644
0.0,1.1782940345042103,-1.1782940345042103,-4.833735942819176e-05,117.82940345042104
0.0,1.140702851318964,-1.140702851318964,-4.756005478190538e-05,114.07028513189641
2425.065,1.1730813562880904,2423.891918643712,0.09965641662154913,99.95162680768193
8857.2453125,1.1201964653394494,8856.12511603466,0.37260847361583793,99.98735276685
0.0,1.1565263501741434,-1.1565263501741434,-4.7888788321798715e-05,115.65263501741434
7445.123333333333,1.1273097530734004,7443.99602358026,0.31220552395481904,99.98485841398991
0.0,1.0499656142401295,-1.0499656142401295,-4.562928051369324e-05,104.99656142401295
12160.25,1.023516018876226,12159.226483981123,0.535198279326481,99.99158310052115
0.0,1.10781739173997,-1.10781739173997,-4.6869483979236585e-05,110.78173917399701
6322.345,1.072317234684747,6321.272682765316,0.27183098859307364,99.98303924833769
0.0,1.0365188762853585,-1.0365188762853585,-4.533615562121583e-05,103.65188762853586
11914.45,1.0104095070925643,11913.439590492908,0.5277698027053022,99.99151946160256
0.0,1.1578625692813462,-1.1578625692813462,-4.791644503778477e-05,115.78625692813462
12611.74,1.105500382493221,12610.634499617507,0.5340889251374501,99.99123435479567
0.0,1.0812641221165669,-1.0812641221165669,-4.630436992106118e-05,108.12641221165669
142486.36870370372,1.0324398788025904,142485.33626382492,6.2444453442302175,99.99927541147396
0.0,1.1456116100309952,-1.1456116100309952,-4.766227693834617e-05,114.56116100309953
35160.87071428572,1.0938038752903219,35159.77691041042,1.497036759715966,99.9968891445147
3307.9,1.1628116907732586,3306.737188309227,0.13655294392789583,99.96484743520743
197248.22575,1.1104722718327975,197247.11527772818,8.335139709018888,99.99943701786538
0.0,1.035093013771784,-1.035093013771784,-4.5304962088330266e-05,103.5093013771784
43736.38,1.0089441808867954,43735.37105581911,1.9388996318203033,99.99769312370871
14324.816,1.2500813077161126,14323.565918692284,0.5704769520079044,99.99127331682503
62398.983899371065,1.210021426787834,62397.77387794428,2.525972674789165,99.99806083152133
0.0,1.1215241383471732,-1.1215241383471732,-4.7158544790952454e-05,112.15241383471732
118254.946,1.0710428752509218,118253.87495712475,5.088245240154447,99.99909429337927
0.0,1.0811206058075067,-1.0811206058075067,-4.630129682695985e-05,108.11206058075066
0.0,1.0538881025512892,-1.0538881025512892,-4.571443257426507e-05,105.38881025512892
0.0,1.2032528007513896,-1.2032528007513896,-4.884662063837922e-05,120.32528007513896
2092.765,1.1728555852737803,2091.592144414726,0.0860024482343829,99.94395665135485
0.0,1.088122875709903,-1.088122875709903,-4.645099839402861e-05,108.8122875709903
15530.1675,1.0532532787771998,15529.114246721223,0.6738083022597349,99.99321801726366
17549.241153846153,1.238487113040505,17548.00266673311,0.7021631414880486,99.99294278822552
35469.74300236407,1.217937054696476,35468.525065309375,1.4311553874783935,99.99656626478908
0.0,1.039626293517479,-1.039626293517479,-4.5404062210444926e-05,103.96262935174789
0.0,1.0133630116634935,-1.0133630116634935,-4.482688972364314e-05,101.33630116634936
9437.848333333332,1.121190440435407,9436.727142892896,0.39686041976493497,99.98812027486737
6459.962857142857,1.1025866611472834,6458.860270481709,0.27390856001396385,99.98293199689331
26678.98,1.3154384171063167,26677.664561582893,1.0357826441105906,99.99506938264841
87793.41625,1.2823013857454655,87792.13394861425,3.4523644213970877,99.99853941053838
0.0,1.1301413149191182,-1.1301413149191182,-4.733936831946421e-05,113.01413149191181
0.0,1.1016723046893577,-1.1016723046893577,-4.6739310187934604e-05,110.16723046893577
471.18,1.1231107961820725,470.05688920381795,0.01975127809057583,99.76163869515216
3492.085,1.0948191389059925,3490.990180861094,0.14857081970230077,99.96864855411864
13523.586923076924,1.16647922427321,13522.42044385265,0.5575348428868951,99.99137448347906
12448.548666666667,1.1370950838661862,12447.411571582801,0.5198005579558538,99.99086564133447
0.0,1.1363840373388014,-1.1363840373388014,-4.746993586214314e-05,113.63840373388014
2374.905,1.1077578163601478,2373.7972421836403,0.10043319806607676,99.95335569985494
0.0,1.0976501546333526,-1.0976501546333526,-4.6653910736556085e-05,109.76501546333526
9533.25,1.069999762263931,9532.180000237737,0.41035192658011677,99.9887761281592
0.0,1.1017381643640267,-1.1017381643640267,-4.6740707241189945e-05,110.17381643640267
13624.663333333332,1.0739854628588588,13623.589347870473,0.5853942138905981,99.99211734311092
0.0,1.1794174680834293,-1.1794174680834293,-4.836039734293213e-05,117.94174680834293
108996.13354838708,1.1260796906256871,108995.00746869645,4.573810058005586,99.99896686271892
15927.94,1.083155850712407,15926.856844149288,0.68146049466355,99.99319964885156
18006.465,1.0558713565735047,18005.409128643427,0.7802855645005238,99.99413615411702
0.0,1.0459536157668916,-1.0459536157668916,-4.554202060150106e-05,104.59536157668916
0.0,1.019530960040306,-1.019530960040306,-4.496310472865862e-05,101.9530960040306
0.0,1.0237943510514504,-1.0237943510514504,-4.505701816436737e-05,102.37943510514505
22151.682727272728,1.0,22150.682727272728,0.9863775955619283,99.99548567026572
0.0,1.0701981700517598,-1.0701981700517598,-4.606681477860921e-05,107.01981700517598
39639.73,1.043238821617201,39638.68676117839,1.7281580967944807,99.99736819897205
0.0,1.1097341053581493,-1.1097341053581493,-4.6910012569428886e-05,110.97341053581493
0.0,1.0743296088289818,-1.0743296088289818,-4.615564827782471e-05,107.43296088289817
0.0,1.088268912204628,-1.088268912204628,-4.6454115373528174e-05,108.82689122046281
129663.9676,1.0390525598223572,129662.92854744018,5.664390041727032,99.9991986574381
0.0,1.050325576333825,-1.050325576333825,-4.563710143831554e-05,105.03255763338251
19958.96666666667,1.0239432239179185,19957.942723442753,0.8782818669560002,99.99486975833459
0.0,1.0352867338006795,-1.0352867338006795,-4.530920135371608e-05,103.52867338006794
56941.235,1.0091330471630051,56940.22586695284,2.5240680169629655,99.99822776403224
0.0,1.114825091808765,-1.114825091808765,-4.701749100262729e-05,111.4825091808765
0.0,1.0790986603125765,-1.0790986603125765,-4.625797949901403e-05,107.90986603125765
0.0,1.0927621989997633,-1.0927621989997633,-4.654991736219652e-05,109.27621989997634
0.0,1.0747889706713467,-1.0747889706713467,-4.61655148390437e-05,107.47889706713467
0.0,1.0810203980826079,-1.0810203980826079,-4.6299150972414087e-05,108.10203980826078
0.0,1.0464572385252642,-1.0464572385252642,-4.5552983438407315e-05,104.64572385252642
8036.04,1.1142909671187011,8034.925709032881,0.3389523453148907,99.98613383000684
46196.70857142857,1.0638988410635617,46195.64467258751,1.9943755757452548,99.99769702458472
0.0,1.224454026890741,-1.224454026890741,-4.927507846814483e-05,122.44540268907409
74467.47741935484,1.1692538033074154,74466.30816555153,3.06663092019779,99.99842984636538
8980.436666666666,1.0764919625305227,8979.360174704136,0.38538612868193906,99.9880129218379
7028.79,1.0493755324205998,7027.740624467579,0.3054965711588002,99.98507032458758
0.0,1.2507378537497604,-1.2507378537497604,-4.9801133729178576e-05,125.07378537497604
10955.0475,1.210656866871927,10953.83684313313,0.44331437661078893,99.98894886702342
0.0,1.0646035354496213,-1.0646035354496213,-4.5946246124170656e-05,106.46035354496213
0.0,1.0377858152607993,-1.0377858152607993,-4.53638543939531e-05,103.77858152607993
32859.49,1.3038046726862877,32858.18619532731,1.2814256187282989,99.99603218226245
19601.29642857143,1.2708672010885638,19600.02556137034,0.7742168778251626,99.99351641252036
0.0,1.0630198769162844,-1.0630198769162844,-4.5912059573820625e-05,106.30198769162844
0.0,1.0361647584441616,-1.0361647584441616,-4.5328410604040735e-05,103.61647584441616
3338.8866666666668,1.0355284403203813,3337.8511382263464,0.1460636103412838,99.96898581642023
0.0,1.0094442833951205,-1.0094442833951205,-4.474013179338748e-05,100.94442833951204
0.0,1.2154839244655367,-1.2154839244655367,-4.909425706728117e-05,121.54839244655366
66249.9812755102,1.1606866890445653,66248.82058882115,2.738272921338402,99.99824801959683
5749.6,1.0783891173961826,5748.521610882604,0.24650430185864727,99.98124410189585
7519.81,1.0512248971131517,7518.758775102887,0.3265535543052369,99.98602059231399
0.0,1.0748065816689483,-1.0748065816689483,-4.616589306093789e-05,107.48065816689483
83485.15666666666,1.0405135184272751,83484.11615314824,3.6444842086310105,99.99875365446988
0.0,1.0800141067503177,-1.0800141067503177,-4.62775966697027e-05,108.00141067503178
60842.27333333334,1.0528860784672847,60841.22044725487,2.64036099314164,99.99826948267909
0.0,1.0867207112375223,-1.0867207112375223,-4.642106016874491e-05,108.67207112375223
0.0,1.0521293140305994,-1.0521293140305994,-4.5676271221112587e-05,105.21293140305994
0.0,1.1380237665167376,-1.1380237665167376,-4.750417155088938e-05,113.80237665167377
102934.40355263156,1.0868000700133513,102933.31675256154,4.396805160311528,99.998944181894
0.0,1.0677054956041867,-1.0677054956041867,-4.601313476041135e-05,106.77054956041867
0.0,1.0875923995064611,-1.0875923995064611,-4.6439674234878514e-05,108.75923995064612
0.0,1.1521396936931876,-1.1521396936931876,-4.779788194488151e-05,115.21396936931876
0.0,1.1062307881753883,-1.1062307881753883,-4.683590898052471e-05,110.62307881753884
0.0,1.0578919814889123,-1.0578919814889123,-4.580118824516182e-05,105.78919814889123
0.0,1.18864687856683,-1.18864687856683,-4.8549248270280594e-05,118.864687856683
0.0,1.0450648762974923,-1.0450648762974923,-4.5522668121573456e-05,104.50648762974923
0.0,1.0770509754495956,-1.0770509754495956,-4.621406936071617e-05,107.70509754495956
0.0,1.0970328060519863,-1.0970328060519863,-4.664078917120745e-05,109.70328060519863
0.0,1.1634313672720902,-1.1634313672720902,-4.8031535091509663e-05,116.34313672720901
0.0,1.070735779336371,-1.070735779336371,-4.607838405547098e-05,107.0735779336371
0.0,1.061605589935631,-1.061605589935631,-4.588150772749552e-05,106.16055899356309
4985.0142857142855,1.1346019559588472,4983.879683758327,0.20835401228628697,99.97723974514557
0.0,1.039505315614681,-1.039505315614681,-4.540142037266839e-05,103.9505315614681
0.0,1.044460361731988,-1.044460361731988,-4.5509499993305657e-05,104.4460361731988
0.0,1.033809323647973,-1.033809323647973,-4.527686047132669e-05,103.3809323647973
0.0,1.0345507505824971,-1.0345507505824971,-4.529309338121473e-05,103.45507505824972
0.0,1.053820428271905,-1.053820428271905,-4.5712964799393845e-05,105.3820428271905
0.0,1.0397978950698172,-1.0397978950698172,-4.540780927134502e-05,103.97978950698172
0.0,1.0516883761535052,-1.0516883761535052,-4.5666698962073624e-05,105.16883761535053
0.0,1.2399115922366786,-1.2399115922366786,-4.9585128472061366e-05,123.99115922366786
0.0,1.256984749105719,-1.256984749105719,-4.992534640153495e-05,125.69847491057189
0.0,1.1332824419779501,-1.1332824419779501,-4.740511044758191e-05,113.32824419779502
0.0,1.1353024164441041,-1.1353024164441041,-4.744733932076017e-05,113.53024164441041
8775.695000000002,1.029956861869848,8774.665043138131,0.3850145232847083,99.98826352941995
0.0,1.0992207840794816,-1.0992207840794816,-4.66872773842616e-05,109.92207840794816
3454.7900000000004,1.0541195038960718,3453.7358804961045,0.14979602208893938,99.96948817427699
0.0,1.073594028219994,-1.073594028219994,-4.6139844462554855e-05,107.35940282199941
0.0,1.0839705123454804,-1.0839705123454804,-4.63622833265782e-05,108.39705123454803
6282.46,1.0714471280775706,6281.388552871923,0.27022552471782435,99.98294542061427
0.0,1.0913240821624892,-1.0913240821624892,-4.651927654217782e-05,109.13240821624892
0.0,1.0138412897359903,-1.0138412897359903,-4.483746697435743e-05,101.38412897359903
0.0,1.0475469813979732,-1.0475469813979732,-4.55766958847132e-05,104.75469813979731
0.0,1.0669801274786448,-1.0669801274786448,-4.599750211071296e-05,106.69801274786448
3581.33,1.0962513433380736,3580.2337486566616,0.15226931549238423,99.96938982603284
0.0,1.1164231140615986,-1.1164231140615986,-4.705117704520119e-05,111.64231140615985
0.0,1.048472304639274,-1.048472304639274,-4.559682093288785e-05,104.84723046392742
11870.416666666666,1.0788447176330016,11869.337821949033,0.5088656125527937,99.99091148400323
0.0,1.0986971008108672,-1.0986971008108672,-4.667615484224412e-05,109.86971008108672
16502.356666666667,1.0281842663182732,16501.32848240035,0.7246687195715704,99.99376947010002
2133.08,1.150465120402774,2131.929534879597,0.08850997144349905,99.94606554276433
0.0,1.1614612135778708,-1.1614612135778708,-4.799084957954047e-05,116.14612135778708
0.0,1.1836178086602656,-1.1836178086602656,-4.8446435412894416e-05,118.36178086602655
0.0,1.0933252704481613,-1.0933252704481613,-4.656190878806938e-05,109.33252704481613
0.0,1.0500886360545512,-1.0500886360545512,-4.563195356907057e-05,105.00886360545512
0.0,1.0849386279109132,-1.0849386279109132,-4.638298224338026e-05,108.49386279109132
0.0,1.3139241211871038,-1.3139241211871038,-5.104359162126193e-05,131.39241211871038
0.0,1.1044640434449453,-1.1044640434449453,-4.679849356901228e-05,110.44640434449452
17128.986666666668,1.1533656677325699,17127.833300998936,0.7101907317482293,99.99326658552444
0.0,1.100944600057796,-1.100944600057796,-4.672387091851806e-05,110.09446000577961
0.0,1.1184589288921292,-1.1184589288921292,-4.7094056780982145e-05,111.84589288921292
0.0,1.113974034408442,-1.113974034408442,-4.6999541001476685e-05,111.39740344084419
0.0,1.0707339301014727,-1.0707339301014727,-4.607834426517243e-05,107.07339301014727
0.0,1.199826062294808,-1.199826062294808,-4.8777016006345254e-05,119.98260622948081
35903.195,1.0427157756909917,35902.15228422431,1.5656460809518313,99.99709575770153
0.0,1.0578560075629995,-1.0578560075629995,-4.5800409497147415e-05,105.78560075629994
37163.23,1.0367650213390518,37162.193234978666,1.6252390611152587,99.99721023974143
5969.75,1.0675354183987487,5968.682464581601,0.25724290842784187,99.98211758585538
22134.950000000004,1.075819796935018,22133.87418020307,0.95026285550651,99.99513972339248
0.0,1.024724304090166,-1.024724304090166,-4.507747705836709e-05,102.4724304090166
0.0,1.0403588990151489,-1.0403588990151489,-4.5420057096232475e-05,104.03588990151489
0.0,1.0493917223949196,-1.0493917223949196,-4.561680874754872e-05,104.93917223949197
0.0,1.094273182563151,-1.094273182563151,-4.658208898337648e-05,109.4273182563151
0.0,1.0878118928545963,-1.0878118928545963,-4.644436012885562e-05,108.78118928545963
0.0,1.041244341964029,-1.041244341964029,-4.5439381348608124e-05,104.12443419640289
0.0,1.0288176622456182,-1.0288176622456182,-4.5167420448907816e-05,102.88176622456182
0.0,1.0478678227251845,-1.0478678227251845,-4.558367493594379e-05,104.78678227251845
0.0,1.0308364760371556,-1.0308364760371556,-4.521171397457157e-05,103.08364760371556
0.0,1.043044188188521,-1.043044188188521,-4.5478636585936404e-05,104.30441881885211
0.0,1.0641826502184542,-1.0641826502184542,-4.5937162926784014e-05,106.41826502184541
0.0,1.0810465099463376,-1.0810465099463376,-4.629971014309333e-05,108.10465099463376
0.0,1.1270982583558007,-1.1270982583558007,-4.7275591569998e-05,112.70982583558006
0.0,1.0811990242130134,-1.0811990242130134,-4.6302976014282786e-05,108.11990242130133
0.0,1.0759326321076763,-1.0759326321076763,-4.619007020882729e-05,107.59326321076763
83500.93627906978,1.0590077041959005,83499.87727136558,3.6132029820772047,99.99873174152124
0.0,1.057188596286637,-1.057188596286637,-4.578595926364349e-05,105.7188596286637
0.0,1.0417416965540032,-1.0417416965540032,-4.545023220557273e-05,104.17416965540032
0.0,1.0364164745143445,-1.0364164745143445,-4.5333916097459327e-05,103.64164745143445
52354.24733333333,1.0413696115486875,52353.20596372178,2.284530256698609,99.99801091665988
0.0,1.0364371345622454,-1.0364371345622454,-4.533436794101527e-05,103.64371345622455
0.0,1.0777562747248612,-1.0777562747248612,-4.6229198363895074e-05,107.77562747248612
0.0,1.0363631523930386,-1.0363631523930386,-4.533274990041146e-05,103.63631523930385
54483.475,1.0644342865773637,54482.41056571342,2.351543243902388,99.99804631718777
